idna_subject,checker_type,destination,source,tested_at,session_id
redirect2719.ws,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.660098,945cebaf5e457cb1fb80a929
redirectpopads.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.794452,945cebaf5e457cb1fb80a929
api.redshell.io,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:24.928795,945cebaf5e457cb1fb80a929
redtram.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.063946,945cebaf5e457cb1fb80a929
ads.reembed.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.199196,945cebaf5e457cb1fb80a929
registeridm.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.334641,945cebaf5e457cb1fb80a929
adserver.reklamstore.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.471103,945cebaf5e457cb1fb80a929
adimg.rekmob.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.605371,945cebaf5e457cb1fb80a929
ads.rekmob.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.740276,945cebaf5e457cb1fb80a929
relap.io,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:25.875037,945cebaf5e457cb1fb80a929
remarketingpixel.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:26.010124,945cebaf5e457cb1fb80a929
r.remarketingpixel.com,AVAILABILITY,origin.list,/home/runner/work/adaway.github.io_git_AdAway/adaway.github.io_git_AdAway/origin.list,2001-01-19 12:44:26.144594,945cebaf5e457cb1fb80a929
